
  0.9179,   0.5258
  0.9333,   0.6046
  0.9326,   0.7040
  0.9018,   0.8073
  0.8386,   0.9067
  0.7502,   0.9744
  0.6405,   0.9836
  0.5250,   0.9846
  0.4098,   0.9846
  0.3050,   0.9846
  0.2147,   0.9849
  0.1389,   0.9849
  0.0842,   0.8303
  0.0530,   0.7016
  0.0449,   0.5983
  0.0484,   0.4996
  0.0691,   0.4117
  0.0991,   0.3255
  0.1397,   0.2466
  0.1922,   0.1719
  0.2552,   0.1070
  0.3255,   0.0452
  0.4073,   0.0095
  0.5033,   0.0042
  0.6105,   0.0039
  0.7284,   0.0037
  0.8510,   0.0034
  0.9582,   0.0037
  0.9829,   0.0039
  0.9841,   0.1954
  0.9846,   0.3763
  0.9846,   0.5431
  0.9846,   0.7121
  0.9846,   0.8681
  0.9846,   0.9700
  0.9846,   0.9834
  0.9441,   0.9846
  0.6652,   0.9846
  0.5387,   0.9849
  0.4303,   0.9849
  0.5092,   0.5766
  0.4059,   0.6200
  0.3194,   0.6364
  0.2828,   0.5988
  0.2855,   0.5346
  0.3534,   0.4623
  0.4383,   0.4042
  0.5314,   0.3560
  0.6552,   0.3287
  0.7753,   0.3221
  0.8884,   0.3477
  0.9722,   0.4088
  0.9832,   0.5011
  0.9841,   0.6183
  0.9846,   0.7575
  0.9846,   0.9006
  0.9846,   0.9775
  0.9846,   0.9839
  0.9846,   0.9846
  0.9846,   0.9849
  0.7424,   0.9846
  0.5983,   0.9849
  0.4943,   0.9849
  0.3968,   0.9849
  0.2904,   0.9849
  0.2122,   0.9849
  0.1402,   0.9846
  0.0547,   0.9849
  0.0134,   0.9846
  0.0049,   0.9849
  0.0039,   0.8037
  0.0039,   0.6422
  0.0037,   0.5192
  0.0037,   0.4059
  0.0037,   0.3121
  0.0037,   0.2366
  0.1211,   0.1797
  0.2503,   0.1424
  0.3397,   0.1184
  0.4007,   0.1126
  0.4796,   0.1245
  0.5519,   0.1470
  0.5910,   0.1724
  0.6452,   0.2027
  0.7013,   0.2422
  0.7309,   0.2904
  0.7709,   0.3475
  0.8049,   0.4144
  0.7998,   0.4860
  0.8073,   0.5621
  0.7980,   0.6403
  0.7526,   0.7140
  0.7140,   0.7829
  0.6637,   0.8364
  0.5861,   0.8772
  0.5072,   0.8977
  0.4154,   0.8960
  0.3558,   0.8676
  0.3089,   0.8293
  0.2542,   0.7751
  0.2405,   0.7160
  0.2481,   0.6613
  0.2466,   0.6147
  0.2728,   0.5922
  0.3023,   0.5827
  0.2913,   0.5934
  0.2891,   0.6090
  0.2713,   0.6137
  0.2129,   0.6037
  0.1827,   0.5678
  0.1692,   0.5101
  0.1468,   0.4422
  0.1714,   0.3741
  0.2161,   0.3131
  0.2474,   0.2674
  0.3067,   0.2364
  0.3734,   0.2232
  0.4095,   0.2256
  0.4603,   0.2383
  0.5055,   0.2567
  0.5111,   0.2781
  0.5375,   0.2928
  0.5643,   0.2996
  0.5724,   0.3043
  0.6125,   0.3131
  0.6586,   0.3277
  0.6847,   0.3639
  0.7267,   0.4171
  0.7551,   0.4816
  0.7431,   0.5548
  0.7402,   0.6393
  0.7138,   0.7182
  0.6376,   0.7875
  0.5729,   0.8381
  0.4969,   0.8703
  0.3963,   0.8813
  0.3253,   0.8613
  0.2623,   0.8283
  0.1993,   0.7834
  0.1560,   0.7248
  0.1158,   0.6642
  0.1077,   0.6049
  0.1065,   0.5487
  0.0806,   0.4916
  0.0913,   0.4266
  0.1050,   0.3629
  0.5011,   0.4591
  0.5170,   0.4366
  0.5302,   0.4171
  0.5338,   0.4186
  0.5223,   0.4317
  0.5004,   0.4488
  0.4701,   0.4611
  0.4339,   0.4703
  0.4007,   0.4679
  0.3678,   0.4567
  0.3453,   0.4376
  0.3275,   0.4117
  0.3209,   0.3834
  0.3241,   0.3490
  0.3372,   0.3209
  0.3585,   0.2965
  0.3851,   0.2799
  0.4149,   0.2701
  0.4376,   0.2701
  0.4571,   0.2691
  0.4742,   0.2686
  0.4945,   0.2628
  0.5197,   0.2589
  0.5490,   0.2586
  0.5770,   0.2667
  0.6046,   0.2774
  0.6281,   0.2947
  0.6471,   0.3158
  0.6635,   0.3363
  0.6777,   0.3551
  0.6979,   0.3763
  0.7175,   0.4027
  0.7341,   0.4371
  0.7458,   0.4786
  0.7451,   0.5292
  0.7372,   0.5871
  0.7092,   0.6452
  0.6640,   0.6955
  0.6076,   0.7272
  0.5490,   0.7419
  0.4918,   0.7360
  0.4381,   0.7175
  0.3971,   0.6904
  0.3670,   0.6535
  0.3441,   0.6144
  0.3275,   0.5748
  0.3177,   0.5289
  0.3118,   0.4830
  0.3172,   0.4327
  0.3331,   0.3858
  0.3580,   0.3424
  0.3888,   0.3021
  0.4283,   0.2672
  0.4750,   0.2413
  0.5258,   0.2305
  0.5722,   0.2325
  0.6115,   0.2447
  0.6422,   0.2564
  0.6725,   0.2672
  0.7055,   0.2811
  0.7348,   0.3001
  0.7656,   0.3253
  0.7929,   0.3521
  0.8222,   0.3814
  0.8545,   0.4183
  0.8872,   0.4630
  0.9158,   0.5228
  0.9331,   0.6044
  0.9306,   0.7026
  0.9018,   0.8046
  0.8393,   0.9079
  0.7507,   0.9741
  0.6442,   0.9836
  0.5275,   0.9846
  0.4107,   0.9849
  0.3045,   0.9849
  0.2149,   0.9849
  0.1385,   0.9849
  0.0852,   0.8252
  0.0545,   0.6977
  0.0432,   0.5956
  0.0491,   0.5011
  0.0694,   0.4132
  0.1004,   0.3280
  0.1392,   0.2454
  0.1927,   0.1702
  0.2549,   0.1035
  0.3263,   0.0464
  0.4093,   0.0093
  0.5033,   0.0044
  0.6112,   0.0039
  0.7319,   0.0039
  0.8537,   0.0037
  0.9587,   0.0034
  0.9829,   0.0037
  0.9844,   0.1983
  0.9846,   0.3763
  0.9846,   0.5451
  0.9846,   0.7138
  0.9849,   0.8696
  0.9846,   0.9705
  0.9844,   0.9832
  0.9372,   0.9844
  0.6635,   0.9849
  0.5377,   0.9849
  0.4278,   0.9846
  0.4989,   0.5778
  0.4200,   0.6208
  0.3243,   0.6376
  0.2706,   0.6000
  0.2945,   0.5333
  0.3570,   0.4642
  0.4288,   0.4046
  0.5411,   0.3578
  0.6589,   0.3324
  0.7712,   0.3255
  0.8864,   0.3470
  0.9685,   0.4059
  0.9832,   0.4987
  0.9841,   0.6173
  0.9844,   0.7548
  0.9846,   0.8974
  0.9846,   0.9768
  0.9846,   0.9839
  0.9846,   0.9846
  0.9846,   0.9849
  0.7328,   0.9849
  0.6088,   0.9846
  0.4987,   0.9846
  0.3802,   0.9849
  0.2957,   0.9849
  0.2164,   0.9846
  0.1263,   0.9846
  0.0625,   0.9846
  0.0164,   0.9849
  0.0049,   0.9846
  0.0039,   0.7956
  0.0037,   0.6418
  0.0037,   0.5211
  0.0039,   0.4107
  0.0037,   0.3133
  0.0037,   0.2383
  0.1265,   0.1807
  0.2567,   0.1426
  0.3243,   0.1214
  0.4083,   0.1172
  0.4872,   0.1284
  0.5355,   0.1460
  0.5966,   0.1726
  0.6515,   0.2046
  0.6842,   0.2437
  0.7353,   0.2921
  0.7780,   0.3480
  0.7878,   0.4115
  0.8063,   0.4835
  0.8171,   0.5587
  0.7853,   0.6339
  0.7604,   0.7099
  0.7241,   0.7790
  0.6510,   0.8374
  0.5861,   0.8801
  0.5143,   0.9009
  0.4222,   0.8987
  0.3675,   0.8723
  0.3038,   0.8317
  0.2508,   0.7761
  0.2501,   0.7175
  0.2440,   0.6645
  0.2432,   0.6186
  0.2803,   0.5907
  0.2952,   0.5839
  0.2906,   0.5937
  0.3009,   0.6071
  0.2698,   0.6105
  0.2149,   0.6007
  0.1934,   0.5656
  0.1636,   0.5087
  0.1446,   0.4403
  0.1792,   0.3702
  0.2112,   0.3133
  0.2420,   0.2706
  0.3150,   0.2388
  0.3697,   0.2210
  0.4071,   0.2232
  0.4691,   0.2335
  0.5023,   0.2520
  0.5140,   0.2737
  0.5499,   0.2891
  0.5656,   0.2996
  0.5763,   0.3040
  0.6230,   0.3165
  0.6589,   0.3346
  0.6860,   0.3700
  0.7348,   0.4190
  0.7538,   0.4845
  0.7441,   0.5580
  0.7424,   0.6410
  0.7062,   0.7182
  0.6371,   0.7878
  0.5778,   0.8405
  0.4916,   0.8711
  0.3954,   0.8784
  0.3316,   0.8593
  0.2598,   0.8264
  0.1963,   0.7807
  0.1446,   0.7221
  0.1306,   0.6623
  0.1201,   0.6071
  0.0879,   0.5497
  0.0904,   0.4923
  0.0999,   0.4317
  0.0872,   0.3648
  0.5016,   0.4584
  0.5184,   0.4371
  0.5319,   0.4183
  0.5324,   0.4193
  0.5214,   0.4305
  0.5004,   0.4469
  0.4708,   0.4615
  0.4359,   0.4698
  0.4034,   0.4689
  0.3712,   0.4569
  0.3473,   0.4386
  0.3294,   0.4139
  0.3216,   0.3829
  0.3236,   0.3551
  0.3353,   0.3243
  0.3553,   0.2999
  0.3832,   0.2789
  0.4085,   0.2725
  0.4342,   0.2698
  0.4527,   0.2696
  0.4730,   0.2667
  0.4952,   0.2615
  0.5184,   0.2559
  0.5477,   0.2564
  0.5763,   0.2642
  0.6061,   0.2759
  0.6325,   0.2926
  0.6508,   0.3150
  0.6657,   0.3348
  0.6813,   0.3553
  0.6969,   0.3792
  0.7155,   0.4063
  0.7302,   0.4391
  0.7429,   0.4811
  0.7446,   0.5324
  0.7331,   0.5861
  0.7065,   0.6447
  0.6623,   0.6928
  0.6088,   0.7238
  0.5512,   0.7397
  0.4935,   0.7370
  0.4422,   0.7170
  0.4000,   0.6886
  0.3675,   0.6530
  0.3451,   0.6151
  0.3287,   0.5741
  0.3158,   0.5294
  0.3114,   0.4816
  0.3167,   0.4322
  0.3331,   0.3883
  0.3582,   0.3446
  0.3888,   0.3011
  0.4261,   0.2694
  0.4740,   0.2410
  0.5255,   0.2266
  0.5729,   0.2327
  0.6100,   0.2415
  0.6418,   0.2579
  0.6733,   0.2672
  0.7067,   0.2808
  0.7389,   0.3001
  0.7683,   0.3233
  0.7949,   0.3526
  0.8256,   0.3839
  0.8540,   0.4203
  0.8862,   0.4650
  0.9116,   0.5280
  0.9321,   0.6076
  0.9294,   0.7033
  0.8977,   0.8054
  0.8359,   0.9021
  0.7497,   0.9719
  0.6432,   0.9834
  0.5287,   0.9846
  0.4127,   0.9849
  0.3092,   0.9849
  0.2171,   0.9849
  0.1426,   0.9849
  0.0882,   0.8249
  0.0562,   0.7021
  0.0444,   0.6012
  0.0491,   0.5055
  0.0669,   0.4122
  0.0991,   0.3275
  0.1380,   0.2437
  0.1917,   0.1705
  0.2537,   0.1028
  0.3238,   0.0474
  0.4066,   0.0098
  0.5026,   0.0044
  0.6127,   0.0039
  0.7309,   0.0037
  0.8525,   0.0037
  0.9604,   0.0037
  0.9829,   0.0039
  0.9844,   0.1995
  0.9846,   0.3785
  0.9846,   0.5473
  0.9846,   0.7160
  0.9849,   0.8708
  0.9849,   0.9707
  0.9846,   0.9834
  0.9314,   0.9841
  0.6613,   0.9846
  0.5358,   0.9846
  0.4269,   0.9849
  0.4962,   0.5763
  0.4139,   0.6186
  0.3214,   0.6376
  0.2681,   0.6034
  0.2911,   0.5350
  0.3565,   0.4620
  0.4266,   0.4029
  0.5365,   0.3546
  0.6554,   0.3299
  0.7678,   0.3258
  0.8877,   0.3499
  0.9700,   0.4093
  0.9832,   0.5009
  0.9844,   0.6159
  0.9844,   0.7565
  0.9846,   0.8972
  0.9849,   0.9770
  0.9846,   0.9836
  0.9846,   0.9846
  0.9849,   0.9849
  0.7333,   0.9849
  0.6063,   0.9846
  0.5040,   0.9846
  0.3822,   0.9849
  0.2960,   0.9849
  0.2176,   0.9849
  0.1216,   0.9849
  0.0593,   0.9846
  0.0164,   0.9849
  0.0049,   0.9849
  0.0039,   0.7990
  0.0037,   0.6364
  0.0037,   0.5138
  0.0037,   0.4066
  0.0037,   0.3121
  0.0037,   0.2352
  0.1243,   0.1814
  0.2598,   0.1416
  0.3243,   0.1223
  0.4093,   0.1155
  0.4889,   0.1275
  0.5353,   0.1492
  0.5968,   0.1739
  0.6545,   0.2051
  0.6825,   0.2418
  0.7375,   0.2896
  0.7814,   0.3460
  0.7839,   0.4085
  0.8088,   0.4830
  0.8173,   0.5568
  0.7829,   0.6349
  0.7653,   0.7116
  0.7270,   0.7736
  0.6611,   0.8357
  0.5900,   0.8813
  0.4979,   0.8982
  0.4310,   0.9004
  0.3692,   0.8740
  0.2916,   0.8337
  0.2620,   0.7785
  0.2479,   0.7172
  0.2261,   0.6642
  0.2525,   0.6205
  0.2816,   0.5902
  0.2796,   0.5788
  0.3021,   0.5878
  0.3018,   0.6012
  0.2564,   0.6120
  0.2286,   0.5993
  0.1985,   0.5656
  0.1570,   0.5123
  0.1614,   0.4430
  0.1822,   0.3753
  0.1978,   0.3197
  0.2593,   0.2720
  0.3192,   0.2413
  0.3556,   0.2222
  0.4173,   0.2208
  0.4674,   0.2337
  0.4899,   0.2520
  0.5248,   0.2716
  0.5482,   0.2872
  0.5521,   0.2984
  0.5902,   0.3038
  0.6269,   0.3140
  0.6488,   0.3326
  0.6984,   0.3702
  0.7411,   0.4225
  0.7448,   0.4886
  0.7582,   0.5634
  0.7475,   0.6430
  0.6960,   0.7204
  0.6466,   0.7900
  0.5802,   0.8420
  0.4811,   0.8735
  0.4049,   0.8799
  0.3336,   0.8632
  0.2567,   0.8254
  0.1971,   0.7790
  0.1482,   0.7228
  0.1299,   0.6632
  0.1197,   0.6049
  0.0938,   0.5499
  0.0938,   0.4886
  0.1028,   0.4269
  0.0943,   0.3658
  0.5023,   0.4591
  0.5160,   0.4388
  0.5297,   0.4171
  0.5321,   0.4137
  0.5221,   0.4252
  0.5004,   0.4444
  0.4713,   0.4606
  0.4379,   0.4674
  0.4039,   0.4667
  0.3717,   0.4564
  0.3490,   0.4379
  0.3319,   0.4132
  0.3226,   0.3863
  0.3253,   0.3570
  0.3363,   0.3299
  0.3568,   0.3011
  0.3824,   0.2830
  0.4090,   0.2728
  0.4317,   0.2703
  0.4510,   0.2701
  0.4713,   0.2667
  0.4947,   0.2620
  0.5177,   0.2559
  0.5463,   0.2562
  0.5792,   0.2642
  0.6073,   0.2759
  0.6327,   0.2955
  0.6515,   0.3187
  0.6637,   0.3372
  0.6799,   0.3582
  0.6947,   0.3810
  0.7140,   0.4061
  0.7280,   0.4374
  0.7385,   0.4801
  0.7424,   0.5314
  0.7321,   0.5851
  0.7057,   0.6408
  0.6625,   0.6855
  0.6112,   0.7197
  0.5529,   0.7341
  0.4957,   0.7324
  0.4462,   0.7160
  0.4056,   0.6882
  0.3736,   0.6549
  0.3475,   0.6176
  0.3284,   0.5773
  0.3160,   0.5343
  0.3106,   0.4877
  0.3158,   0.4359
  0.3306,   0.3885
  0.3553,   0.3431
  0.3841,   0.3033
  0.4247,   0.2657
  0.4733,   0.2398
  0.5248,   0.2274
  0.5726,   0.2288
  0.6115,   0.2422
  0.6466,   0.2523
  0.6794,   0.2630
  0.7089,   0.2811
  0.7419,   0.3016
  0.7705,   0.3248
  0.7973,   0.3568
  0.8269,   0.3875
  0.8527,   0.4242
  0.8833,   0.4679
  0.9099,   0.5282
  0.9289,   0.6083
  0.9255,   0.7023
  0.8950,   0.8049
  0.8371,   0.9016
  0.7519,   0.9722
  0.6425,   0.9836
  0.5282,   0.9846
  0.4139,   0.9846
  0.3101,   0.9846
  0.2186,   0.9849
  0.1429,   0.9851
  0.0860,   0.8308
  0.0549,   0.7035
  0.0432,   0.6005
  0.0476,   0.5060
  0.0674,   0.4149
  0.0957,   0.3265
  0.1363,   0.2486
  0.1866,   0.1700
  0.2513,   0.1016
  0.3241,   0.0440
  0.4059,   0.0088
  0.5023,   0.0042
  0.6073,   0.0039
  0.7314,   0.0037
  0.8567,   0.0037
  0.9609,   0.0037
  0.9829,   0.0037
  0.9844,   0.1922
  0.9844,   0.3773
  0.9846,   0.5473
  0.9849,   0.7160
  0.9849,   0.8737
  0.9846,   0.9719
  0.9846,   0.9834
  0.9284,   0.9846
  0.6596,   0.9849
  0.5353,   0.9849
  0.4271,   0.9849
  0.5004,   0.5802
  0.4266,   0.6234
  0.3175,   0.6376
  0.2747,   0.5998
  0.3033,   0.5363
  0.3536,   0.4659
  0.4286,   0.4056
  0.5490,   0.3543
  0.6535,   0.3316
  0.7687,   0.3282
  0.8742,   0.3504
  0.9700,   0.4081
  0.9832,   0.5004
  0.9844,   0.6193
  0.9846,   0.7541
  0.9846,   0.8962
  0.9846,   0.9768
  0.9846,   0.9839
  0.9846,   0.9846
  0.9846,   0.9849
  0.7414,   0.9846
  0.6166,   0.9849
  0.4882,   0.9851
  0.3890,   0.9849
  0.3023,   0.9849
  0.1978,   0.9849
  0.1284,   0.9849
  0.0691,   0.9849
  0.0127,   0.9849
  0.0046,   0.9851
  0.0037,   0.7946
  0.0037,   0.6383
  0.0037,   0.5136
  0.0034,   0.4032
  0.0037,   0.3094
  0.0037,   0.2339
  0.1431,   0.1797
  0.2464,   0.1426
  0.3350,   0.1219
  0.4195,   0.1184
  0.4728,   0.1294
  0.5436,   0.1499
  0.6046,   0.1756
  0.6371,   0.2071
  0.6911,   0.2442
  0.7443,   0.2904
  0.7587,   0.3458
  0.7927,   0.4112
  0.8176,   0.4808
  0.7988,   0.5573
  0.7937,   0.6335
  0.7763,   0.7101
  0.7126,   0.7788
  0.6606,   0.8352
  0.5988,   0.8796
  0.5028,   0.9028
  0.4347,   0.8996
  0.3609,   0.8774
  0.2884,   0.8374
  0.2581,   0.7795
  0.2427,   0.7179
  0.2252,   0.6611
  0.2496,   0.6125
  0.2747,   0.5856
  0.2825,   0.5758
  0.3035,   0.5836
  0.3026,   0.5985
  0.2623,   0.6066
  0.2339,   0.5998
  0.2000,   0.5675
  0.1597,   0.5150
  0.1604,   0.4501
  0.1817,   0.3834
  0.2005,   0.3228
  0.2537,   0.2772
  0.3074,   0.2427
  0.3487,   0.2269
  0.4093,   0.2239
  0.4606,   0.2320
  0.4835,   0.2484
  0.5179,   0.2681
  0.5455,   0.2835
  0.5526,   0.2923
  0.5836,   0.2984
  0.6239,   0.3084
  0.6484,   0.3272
  0.6960,   0.3634
  0.7394,   0.4151
  0.7465,   0.4821
  0.7575,   0.5592
  0.7502,   0.6393
  0.6945,   0.7253
  0.6437,   0.7956
  0.5797,   0.8459
  0.4806,   0.8786
  0.4005,   0.8845
  0.3289,   0.8635
  0.2530,   0.8293
  0.1902,   0.7829
  0.1573,   0.7243
  0.1363,   0.6652
  0.1048,   0.6068
  0.1023,   0.5490
  0.1023,   0.4911
  0.0886,   0.4288
  0.1006,   0.3646
  0.5004,   0.4589
  0.5165,   0.4354
  0.5316,   0.4159
  0.5314,   0.4183
  0.5219,   0.4286
  0.4989,   0.4449
  0.4711,   0.4598
  0.4396,   0.4659
  0.4042,   0.4645
  0.3731,   0.4545
  0.3487,   0.4388
  0.3346,   0.4154
  0.3248,   0.3875
  0.3272,   0.3592
  0.3377,   0.3292
  0.3548,   0.3040
  0.3802,   0.2857
  0.4066,   0.2735
  0.4305,   0.2706
  0.4513,   0.2684
  0.4713,   0.2679
  0.4933,   0.2620
  0.5155,   0.2540
  0.5453,   0.2493
  0.5783,   0.2581
  0.6073,   0.2737
  0.6335,   0.2950
  0.6537,   0.3153
  0.6686,   0.3360
  0.6840,   0.3585
  0.7004,   0.3812
  0.7153,   0.4073
  0.7306,   0.4400
  0.7385,   0.4838
  0.7407,   0.5333
  0.7321,   0.5849
  0.7060,   0.6415
  0.6620,   0.6904
  0.6083,   0.7206
  0.5504,   0.7360
  0.4930,   0.7350
  0.4427,   0.7175
  0.4017,   0.6889
  0.3714,   0.6542
  0.3470,   0.6142
  0.3275,   0.5758
  0.3167,   0.5338
  0.3121,   0.4833
  0.3162,   0.4364
  0.3343,   0.3890
  0.3565,   0.3431
  0.3849,   0.3028
  0.4230,   0.2681
  0.4706,   0.2398
  0.5223,   0.2286
  0.5714,   0.2276
  0.6115,   0.2379
  0.6457,   0.2520
  0.6781,   0.2640
  0.7111,   0.2803
  0.7429,   0.2999
  0.7697,   0.3250
  0.7973,   0.3565
  0.8256,   0.3858
  0.8532,   0.4225
  0.8860,   0.4674
  0.9138,   0.5297
  0.9280,   0.6076
  0.9263,   0.7026
  0.8940,   0.8017
  0.8364,   0.9004
  0.7492,   0.9719
  0.6444,   0.9834
  0.5302,   0.9846
  0.4156,   0.9849
  0.3099,   0.9849
  0.2190,   0.9846
  0.1419,   0.9849
  0.0877,   0.8288
  0.0567,   0.7038
  0.0452,   0.6032
  0.0491,   0.5072
  0.0667,   0.4173
  0.0952,   0.3294
  0.1360,   0.2484
  0.1890,   0.1709
  0.2520,   0.1043
  0.3206,   0.0440
  0.4049,   0.0090
  0.5004,   0.0042
  0.6090,   0.0039
  0.7304,   0.0039
  0.8554,   0.0037
  0.9607,   0.0037
  0.9827,   0.0037
  0.9841,   0.1897
  0.9846,   0.3778
  0.9846,   0.5499
  0.9846,   0.7194
  0.9846,   0.8747
  0.9846,   0.9714
  0.9846,   0.9836
  0.9226,   0.9846
  0.6584,   0.9849
  0.5353,   0.9849
  0.4271,   0.9846
  0.5158,   0.5770
  0.4193,   0.6227
  0.3070,   0.6383
  0.2872,   0.6002
  0.2989,   0.5336
  0.3441,   0.4630
  0.4457,   0.4054
  0.5438,   0.3595
  0.6422,   0.3311
  0.7768,   0.3287
  0.8764,   0.3504
  0.9687,   0.4107
  0.9832,   0.5009
  0.9841,   0.6173
  0.9844,   0.7536
  0.9846,   0.8947
  0.9846,   0.9763
  0.9846,   0.9839
  0.9846,   0.9846
  0.9846,   0.9851
  0.7495,   0.9846
  0.6188,   0.9849
  0.4886,   0.9849
  0.3941,   0.9849
  0.3048,   0.9849
  0.2015,   0.9846
  0.1299,   0.9846
  0.0669,   0.9849
  0.0127,   0.9849
  0.0046,   0.9849
  0.0039,   0.7966
  0.0039,   0.6357
  0.0037,   0.5148
  0.0037,   0.4037
  0.0037,   0.3096
  0.0037,   0.2344
  0.1426,   0.1802
  0.2503,   0.1446
  0.3385,   0.1236
  0.4210,   0.1179
  0.4720,   0.1299
  0.5426,   0.1495
  0.6042,   0.1751
  0.6366,   0.2037
  0.6923,   0.2418
  0.7433,   0.2857
  0.7648,   0.3404
  0.7998,   0.4066
  0.8193,   0.4779
  0.8083,   0.5516
  0.8022,   0.6295
  0.7817,   0.7057
  0.7294,   0.7768
  0.6672,   0.8366
  0.5871,   0.8791
  0.5182,   0.9057
  0.4440,   0.9079
  0.3575,   0.8833
  0.3048,   0.8413
  0.2659,   0.7844
  0.2315,   0.7248
  0.2342,   0.6637
  0.2549,   0.6147
  0.2647,   0.5846
  0.2896,   0.5756
  0.3126,   0.5839
  0.2952,   0.6002
  0.2742,   0.6068
  0.2427,   0.6007
  0.1941,   0.5705
  0.1665,   0.5165
  0.1690,   0.4493
  0.1722,   0.3841
  0.2046,   0.3214
  0.2596,   0.2764
  0.3033,   0.2396
  0.3580,   0.2247
  0.4200,   0.2256
  0.4579,   0.2349
  0.4891,   0.2474
  0.5277,   0.2689
  0.5385,   0.2825
  0.5553,   0.2933
  0.5927,   0.2999
  0.6164,   0.3087
  0.6525,   0.3270
  0.7072,   0.3626
  0.7348,   0.4186
  0.7519,   0.4806
  0.7680,   0.5578
  0.7455,   0.6418
  0.7018,   0.7211
  0.6579,   0.7946
  0.5763,   0.8440
  0.4808,   0.8737
  0.4093,   0.8855
  0.3265,   0.8637
  0.2515,   0.8291
  0.1846,   0.7790
  0.1529,   0.7209
  0.1350,   0.6630
  0.0999,   0.6046
  0.0982,   0.5480
  0.0989,   0.4921
  0.0830,   0.4298
  0.0960,   0.3656
  0.5016,   0.4584
  0.5167,   0.4381
  0.5299,   0.4164
  0.5304,   0.4149
  0.5189,   0.4264
  0.4984,   0.4418
  0.4733,   0.4576
  0.4361,   0.4662
  0.4032,   0.4659
  0.3719,   0.4545
  0.3504,   0.4381
  0.3338,   0.4137
  0.3253,   0.3851
  0.3258,   0.3578
  0.3380,   0.3297
  0.3548,   0.3033
  0.3827,   0.2835
  0.4059,   0.2737
  0.4295,   0.2706
  0.4527,   0.2679
  0.4706,   0.2640
  0.4916,   0.2586
  0.5192,   0.2501
  0.5502,   0.2520
  0.5822,   0.2608
  0.6110,   0.2737
  0.6364,   0.2950
  0.6545,   0.3199
  0.6686,   0.3419
  0.6830,   0.3641
  0.6979,   0.3863
  0.7128,   0.4112
  0.7289,   0.4444
  0.7392,   0.4842
  0.7407,   0.5321
  0.7316,   0.5849
  0.7048,   0.6430
  0.6601,   0.6904
  0.6056,   0.7226
  0.5485,   0.7360
  0.4940,   0.7341
  0.4427,   0.7160
  0.3988,   0.6879
  0.3695,   0.6532
  0.3448,   0.6147
  0.3263,   0.5739
  0.3153,   0.5319
  0.3096,   0.4833
  0.3172,   0.4335
  0.3341,   0.3856
  0.3558,   0.3431
  0.3861,   0.3026
  0.4261,   0.2684
  0.4718,   0.2396
  0.5248,   0.2254
  0.5726,   0.2271
  0.6134,   0.2371
  0.6474,   0.2520
  0.6799,   0.2637
  0.7101,   0.2806
  0.7419,   0.3028
  0.7702,   0.3294
  0.7968,   0.3595
  0.8225,   0.3851
  0.8503,   0.4222
  0.8816,   0.4684
  0.9109,   0.5267
  0.9272,   0.6066
  0.9238,   0.7004
  0.8965,   0.8012
  0.8393,   0.9001
  0.7516,   0.9719
  0.6449,   0.9834
  0.5314,   0.9846
  0.4166,   0.9846
  0.3104,   0.9849
  0.2193,   0.9849
  0.1431,   0.9849
  0.0872,   0.8322
  0.0547,   0.7040
  0.0440,   0.6049
  0.0484,   0.5104
  0.0650,   0.4195
  0.0943,   0.3302
  0.1324,   0.2444
  0.1863,   0.1665
  0.2513,   0.1009
  0.3236,   0.0396
  0.4042,   0.0085
  0.5021,   0.0042
  0.6127,   0.0039
  0.7338,   0.0034
  0.8579,   0.0034
  0.9619,   0.0034
  0.9829,   0.0039
  0.9841,   0.1944
  0.9846,   0.3805
  0.9846,   0.5499
  0.9849,   0.7189
  0.9846,   0.8742
  0.9846,   0.9719
  0.9849,   0.9836
  0.9099,   0.9846
  0.6562,   0.9849
  0.5341,   0.9849
  0.4256,   0.9851
  0.5077,   0.5778
  0.4212,   0.6237
  0.3094,   0.6379
  0.2830,   0.6005
  0.3018,   0.5370
  0.3453,   0.4667
  0.4396,   0.4088
  0.5404,   0.3604
  0.6474,   0.3336
  0.7663,   0.3284
  0.8745,   0.3519
  0.9707,   0.4066
  0.9832,   0.4987
  0.9841,   0.6164
  0.9846,   0.7543
  0.9846,   0.8943
  0.9846,   0.9763
  0.9846,   0.9836
  0.9846,   0.9846
  0.9844,   0.9846
  0.7477,   0.9846
  0.6171,   0.9849
  0.4911,   0.9849
  0.3927,   0.9849
  0.3023,   0.9846
  0.2024,   0.9846
  0.1311,   0.9849
  0.0645,   0.9849
  0.0110,   0.9846
  0.0044,   0.9849
  0.0039,   0.7941
  0.0037,   0.6361
  0.0037,   0.5140
  0.0037,   0.4037
  0.0037,   0.3101
  0.0039,   0.2357
  0.1431,   0.1814
  0.2442,   0.1433
  0.3319,   0.1250
  0.4186,   0.1182
  0.4716,   0.1270
  0.5404,   0.1453
  0.6010,   0.1724
  0.6354,   0.2015
  0.6923,   0.2422
  0.7438,   0.2882
  0.7629,   0.3426
  0.7976,   0.4085
  0.8168,   0.4811
  0.8017,   0.5553
  0.7949,   0.6298
  0.7766,   0.7096
  0.7280,   0.7790
  0.6579,   0.8371
  0.5954,   0.8852
  0.5214,   0.9060
  0.4288,   0.9060
  0.3604,   0.8830
  0.3040,   0.8422
  0.2505,   0.7836
  0.2374,   0.7199
  0.2427,   0.6632
  0.2440,   0.6125
  0.2733,   0.5832
  0.3021,   0.5758
  0.3028,   0.5829
